,NPV,CAPEX,OPEX,revenue,revenue_coproduct,IRR,energy_generation,pathway,PHA_price,PHA_yield
7273,854422545.4182754,1334652696.1844652,94902459.16024669,450131544.5616001,236190845.88,23.016958252632726,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.74
7274,870755811.9340256,1334652696.1844652,94902459.16024669,452603178.5616,236190845.88,23.276405860889106,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.75
7275,887089078.4497764,1334652696.1844652,94902459.16024669,455074812.56159997,236190845.88,23.536575326582177,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.76
7276,903422344.9655272,1334652696.1844652,94902459.16024669,457546446.5615999,236190845.88,23.797481690386867,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.77
7277,919755611.4812784,1334652696.1844652,94902459.16024669,460018080.56159997,236190845.88,24.059139871486536,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.78
7278,936088877.9970303,1334652696.1844652,94902459.16024669,462489714.5616001,236190845.88,24.321564672322317,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.79
7279,952422144.5127815,1334652696.1844652,94902459.16024669,464961348.5616001,236190845.88,24.584770783170672,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.8
7280,968755411.0285323,1334652696.1844652,94902459.16024669,467432982.5616,236190845.87999997,24.848772786555664,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.81
7281,985088677.5442828,1334652696.1844652,94902459.16024669,469904616.5616,236190845.87999997,25.113585161505636,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.8200000000000001
7282,1001421944.0600344,1334652696.1844652,94902459.16024669,472376250.56160015,236190845.88,25.37922228765821,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.8300000000000001
7283,1017755210.5757853,1334652696.1844652,94902459.16024669,474847884.5616,236190845.88,25.64569844922515,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.8400000000000001
7284,1034088477.091536,1334652696.1844652,94902459.16024669,477319518.5616,236190845.87999997,25.91302783881908,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.85
7285,1050421743.6072872,1334652696.1844652,94902459.16024669,479791152.5616001,236190845.88,26.18122456115115,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.86
7286,1066755010.1230375,1334652696.1844652,94902459.16024669,482262786.5616,236190845.88,26.45030263660477,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.87
7287,1083088276.63879,1334652696.1844652,94902459.16024669,484734420.5616001,236190845.88,26.72027600468978,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.88
7288,1099421543.15454,1334652696.1844652,94902459.16024669,487206054.5616001,236190845.87999997,26.991158527383963,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.89
7289,1115754809.6702907,1334652696.1844652,94902459.16024669,489677688.5616,236190845.87999997,27.262963992367585,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.9
7290,1132088076.186042,1334652696.1844652,94902459.16024669,492149322.5616001,236190845.88,27.53570611615228,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.91
7291,1148421342.7017925,1334652696.1844652,94902459.16024669,494620956.5616,236190845.88,27.809398547112817,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.92
7292,1164754609.217543,1334652696.1844652,94902459.16024669,497092590.56159997,236190845.88,28.08405486842407,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.93
7293,1181087875.7332947,1334652696.1844652,94902459.16024669,499564224.5616001,236190845.88,28.35968860090712,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.9400000000000001
7294,1197421142.249046,1334652696.1844652,94902459.16024669,502035858.5616001,236190845.88,28.63631320579021,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.9500000000000001
7295,1213754408.7647972,1334652696.1844652,94902459.16024669,504507492.5616001,236190845.88,28.91394208738496,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.9600000000000001
7296,1230087675.2805464,1334652696.1844652,94902459.16024669,506979126.5615999,236190845.88,29.192588595686097,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.97
7297,1246420941.796298,1334652696.1844652,94902459.16024669,509450760.5615999,236190845.88,29.472266028893745,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.98
7298,1262754208.3120487,1334652696.1844652,94902459.16024669,511922394.5615999,236190845.88,29.75298763586336,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,0.99
7299,1279087474.8278003,1334652696.1844652,94902459.16024669,514394028.5616,236190845.88,30.034766618488074,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7300,1.0
7300,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.01
7301,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.02
7302,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.03
7303,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.04
7304,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.05
7305,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.060000000000000005
7306,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.06999999999999999
7307,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.08
7308,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.09
7309,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.09999999999999999
7310,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.11
7311,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.12
7312,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.13
7313,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.14
7314,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.15000000000000002
7315,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.16
7316,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.17
7317,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.18000000000000002
7318,-39655988.786394894,1334652696.1844652,94902459.16024669,314834976.5616,236190845.88,9.394201587623542,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.19
7319,-23098978.893716104,1334652696.1844652,94902459.16024669,317340468.5616,236190845.88,9.64754045123184,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.2
7320,-6541969.001037117,1334652696.1844652,94902459.16024669,319845960.56159997,236190845.88,9.900288157760828,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.21000000000000002
7321,10015040.89164178,1334652696.1844652,94902459.16024669,322351452.56159997,236190845.88,10.152488398380388,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.22
7322,26572050.784321405,1334652696.1844652,94902459.16024669,324856944.5616,236190845.88,10.404183422607627,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.23
7323,43129060.67700051,1334652696.1844652,94902459.16024669,327362436.5616,236190845.88,10.655414116156381,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.24000000000000002
7324,59686070.56967884,1334652696.1844652,94902459.16024669,329867928.56159997,236190845.88,10.906220073706518,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.25
7325,76243080.46235846,1334652696.1844652,94902459.16024669,332373420.5616,236190845.88,11.156639666984702,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.26
7326,92800090.35503797,1334652696.1844652,94902459.16024669,334878912.5616001,236190845.88,11.40671010851646,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.27
7327,109357100.24771659,1334652696.1844652,94902459.16024669,337384404.5616,236190845.88,11.656467511376501,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.28
7328,125914110.14039566,1334652696.1844652,94902459.16024669,339889896.56159997,236190845.88,11.905946945236877,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.29000000000000004
7329,142471120.03307492,1334652696.1844652,94902459.16024669,342395388.5616,236190845.88,12.155182488983286,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.3
7330,159028129.92575347,1334652696.1844652,94902459.16024669,344900880.56159997,236190845.88,12.404207280152747,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.31
7331,175585139.81843296,1334652696.1844652,94902459.16024669,347406372.5616,236190845.88,12.653053561417703,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.32
7332,192142149.7111119,1334652696.1844652,94902459.16024669,349911864.5616,236190845.88,12.901752724329096,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.33
7333,208699159.60379082,1334652696.1844652,94902459.16024669,352417356.56159997,236190845.88,13.150335350508513,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.34
7334,225256169.49646956,1334652696.1844652,94902459.16024669,354922848.56159997,236190845.88,13.398831250467968,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.35000000000000003
7335,241813179.38914916,1334652696.1844652,94902459.16024669,357428340.56159997,236190845.88,13.64726950021824,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.36000000000000004
7336,258370189.28182837,1334652696.1844652,94902459.16024669,359933832.5616,236190845.88,13.895678475817652,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.37
7337,274927199.1745073,1334652696.1844652,94902459.16024669,362439324.5616,236190845.88,14.144085885997004,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.38
7338,291484209.0671869,1334652696.1844652,94902459.16024669,364944816.5616,236190845.88,14.392518802989617,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.39
7339,308041218.9598656,1334652696.1844652,94902459.16024669,367450308.5616,236190845.88,14.641003691683263,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.4
7340,324598228.8525448,1334652696.1844652,94902459.16024669,369955800.56159997,236190845.88,14.88956643720285,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.41000000000000003
7341,341155238.7452239,1334652696.1844652,94902459.16024669,372461292.5616,236190845.88,15.138232371024852,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.42000000000000004
7342,357712248.6379028,1334652696.1844652,94902459.16024669,374966784.5616,236190845.88,15.387026295715867,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.43
7343,374269258.5305819,1334652696.1844652,94902459.16024669,377472276.5616,236190845.87999997,15.63597250838149,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.44
7344,390826268.4232608,1334652696.1844652,94902459.16024669,379977768.5616,236190845.88,15.885094822906943,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.45
7345,407383278.3159396,1334652696.1844652,94902459.16024669,382483260.56159997,236190845.88,16.134416591061516,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.46
7346,423940288.208619,1334652696.1844652,94902459.16024669,384988752.5616,236190845.88,16.383960722538447,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.47000000000000003
7347,440497298.10129815,1334652696.1844652,94902459.16024669,387494244.5616,236190845.88,16.63374970399085,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.48000000000000004
7348,457054307.99397695,1334652696.1844652,94902459.16024669,389999736.56159997,236190845.88,16.883805617129212,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.49
7349,473611317.8866563,1334652696.1844652,94902459.16024669,392505228.5616,236190845.88,17.13415015592743,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.5
7350,490168327.77933514,1334652696.1844652,94902459.16024669,395010720.56159997,236190845.88,17.38480464299943,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.51
7351,506725337.6720141,1334652696.1844652,94902459.16024669,397516212.56159997,236190845.88,17.635790045186027,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.52
7352,523282347.56469345,1334652696.1844652,94902459.16024669,400021704.5616,236190845.88,17.887126988402247,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.53
7353,539839357.4573729,1334652696.1844652,94902459.16024669,402527196.5616,236190845.88,18.138835771784258,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.54
7354,556396367.3500516,1334652696.1844652,94902459.16024669,405032688.5616,236190845.88,18.390936381178612,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.55
7355,572953377.2427306,1334652696.1844652,94902459.16024669,407538180.56159997,236190845.87999997,18.643448502007676,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.56
7356,589510387.1354102,1334652696.1844652,94902459.16024669,410043672.5616,236190845.87999997,18.8963915315459,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.5700000000000001
7357,606067397.0280889,1334652696.1844652,94902459.16024669,412549164.5616,236190845.87999997,19.149784590641982,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.5800000000000001
7358,622624406.9207684,1334652696.1844652,94902459.16024669,415054656.5616,236190845.88,19.403646534913932,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.59
7359,639181416.813447,1334652696.1844652,94902459.16024669,417560148.5616,236190845.88,19.657995965447018,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.6
7360,655738426.7061259,1334652696.1844652,94902459.16024669,420065640.56159997,236190845.88,19.912851239022224,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.61
7361,672295436.5988053,1334652696.1844652,94902459.16024669,422571132.5616,236190845.88,20.168230477895488,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.62
7362,688852446.4914849,1334652696.1844652,94902459.16024669,425076624.5616001,236190845.88,20.4241515791608,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.63
7363,705409456.3841637,1334652696.1844652,94902459.16024669,427582116.5616,236190845.88,20.68063222370582,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.64
7364,721966466.2768424,1334652696.1844652,94902459.16024669,430087608.5616,236190845.88,20.93768988479443,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.65
7365,738523476.1695216,1334652696.1844652,94902459.16024669,432593100.56159997,236190845.88,21.195341836285397,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.66
7366,755080486.0622009,1334652696.1844652,94902459.16024669,435098592.5616,236190845.88,21.453605160511778,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.67
7367,771637495.9548794,1334652696.1844652,94902459.16024669,437604084.5616,236190845.88,21.712496755835375,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.68
7368,788194505.8475587,1334652696.1844652,94902459.16024669,440109576.5616,236190845.88,21.972033343892996,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.6900000000000001
7369,804751515.740238,1334652696.1844652,94902459.16024669,442615068.5616,236190845.88,22.232231476551846,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.7000000000000001
7370,821308525.6329163,1334652696.1844652,94902459.16024669,445120560.56159997,236190845.88,22.493107542585598,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.7100000000000001
7371,837865535.5255965,1334652696.1844652,94902459.16024669,447626052.5616,236190845.88,22.754677774087927,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.72
7372,854422545.4182754,1334652696.1844652,94902459.16024669,450131544.5616001,236190845.88,23.016958252632726,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.73
7373,870979555.3109534,1334652696.1844652,94902459.16024669,452637036.5615999,236190845.88,23.279964915198615,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.74
7374,887536565.2036328,1334652696.1844652,94902459.16024669,455142528.5616,236190845.87999997,23.543713559863267,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.75
7375,904093575.0963129,1334652696.1844652,94902459.16024669,457648020.5616001,236190845.88,23.808219851283674,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.76
7376,920650584.9889917,1334652696.1844652,94902459.16024669,460153512.5616,236190845.88,24.07349932596896,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.77
7377,937207594.8816708,1334652696.1844652,94902459.16024669,462659004.5616,236190845.88,24.339567397358365,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.78
7378,953764604.7743495,1334652696.1844652,94902459.16024669,465164496.5616,236190845.88,24.60643936071165,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.79
7379,970321614.6670283,1334652696.1844652,94902459.16024669,467669988.5616,236190845.87999997,24.874130397822025,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.8
7380,986878624.5597084,1334652696.1844652,94902459.16024669,470175480.56160015,236190845.88,25.142655581559282,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.81
7381,1003435634.4523863,1334652696.1844652,94902459.16024669,472680972.56159997,236190845.88,25.412029880251108,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.8200000000000001
7382,1019992644.3450661,1334652696.1844652,94902459.16024669,475186464.5616,236190845.87999997,25.682268161910994,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.8300000000000001
7383,1036549654.2377446,1334652696.1844652,94902459.16024669,477691956.5616,236190845.87999997,25.95338519831827,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.8400000000000001
7384,1053106664.1304239,1334652696.1844652,94902459.16024669,480197448.5616,236190845.88,26.225395668958296,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.85
7385,1069663674.0231024,1334652696.1844652,94902459.16024669,482702940.5615999,236190845.88,26.49831416482895,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.86
7386,1086220683.9157827,1334652696.1844652,94902459.16024669,485208432.5616,236190845.88,26.77215519211864,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.87
7387,1102777693.8084612,1334652696.1844652,94902459.16024669,487713924.5616001,236190845.88,27.04693317576381,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.88
7388,1119334703.7011404,1334652696.1844652,94902459.16024669,490219416.5616,236190845.87999997,27.32266246288837,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.89
7389,1135891713.5938191,1334652696.184465,94902459.16024669,492724908.5616,236190845.87999997,27.599357326133767,226567756.79999992,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.9
7390,1152448723.4864993,1334652696.1844652,94902459.16024669,495230400.5616001,236190845.88,27.877031966880406,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.91
7391,1169005733.3791778,1334652696.1844652,94902459.16024669,497735892.5616,236190845.88,28.15570051837055,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.92
7392,1185562743.271856,1334652696.1844652,94902459.16024669,500241384.5615999,236190845.87999988,28.435377048731937,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.93
7393,1202119753.1645355,1334652696.1844652,94902459.16024669,502746876.5616,236190845.87999997,28.71607556390885,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.9400000000000001
7394,1218676763.0572147,1334652696.1844652,94902459.16024669,505252368.5616,236190845.87999997,28.99781001050672,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.9500000000000001
7395,1235233772.9498944,1334652696.1844652,94902459.16024669,507757860.5616001,236190845.88,29.28059427854892,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.9600000000000001
7396,1251790782.8425722,1334652696.1844652,94902459.16024669,510263352.56159997,236190845.88,29.56444220415517,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7400,0.97
